,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
98,99.0,24.0,16.0,4.0,0.3,0.02,-0.908171311015,-0.833235604816,0.131213488556,0.237199903743,0.28560850413,2762647.0258,6.90775527898,3.31747810325,-4.51644475182,75.680985552,0.117199285267,109.0805742,0.0,6.5728307255,0,MinPred,0.95,0.25
99,100.0,8.0,32.0,3.0,0.2,0.025,-0.898641735579,-0.846454472365,0.117148118519,0.235219956847,0.290946957744,2760376.51649,6.90775527898,3.31597527918,-4.52310492815,75.88942177,0.116714775676,109.206861089,0.0,6.73621158893,0,MinPred,0.95,0.25
100,101.0,8.0,32.0,3.0,0.3,0.05,-0.901159454004,-0.847429005793,0.111531841032,0.234851669317,0.295479847138,2762604.19714,6.90775527898,3.31305651316,-4.53083798993,77.9683456111,0.116262613316,109.332417978,0.0,6.87099723069,0,MinPred,0.95,0.25
101,102.0,8.0,16.0,5.0,0.4,0.2,-0.913396589739,-0.848885097472,0.106467756545,0.234602504942,0.298892286142,2764574.36092,6.90775527898,3.30286710735,-4.54351086932,78.1924717099,0.115685282687,109.454486422,0.0,6.58177586032,0,MinPred,0.95,0.25
102,103.0,8.0,8.0,6.0,0.5,0.025,-0.638990287392,-0.842188807343,0.111480489694,0.235144599202,0.294859181325,2758218.95011,6.90775527898,3.30743481361,-4.52767236288,78.7321349325,0.116479377563,109.684106422,0.0,6.99707169091,0,MinPred,0.95,0.25
103,104.0,8.0,32.0,3.0,0.5,0.1,-0.900839811333,-0.836661104902,0.113787193644,0.235765038403,0.297691335782,2749325.24635,6.90775527898,3.30388958041,-4.53564650041,78.9102861716,0.116022896013,109.809755755,0.0,6.43843475067,0,MinPred,0.95,0.25
104,105.0,4.0,32.0,4.0,0.5,0.2,-0.83673921001,-0.836082721886,0.116869092877,0.235509709407,0.298455413952,2751757.18199,6.90775527898,3.30118948276,-4.54397563171,81.0588839388,0.115509566602,109.955389089,0.0,7.03740482252,0,MinPred,0.95,0.25
105,106.0,4.0,16.0,5.0,0.5,0.05,-0.849284484987,-0.838835835264,0.107489586827,0.235199638019,0.299256961098,2747033.00816,6.90775527898,3.29856445261,-4.55216998441,81.4485613067,0.115062511234,110.096875755,0.0,7.04404529265,0,MinPred,0.95,0.25
106,107.0,8.0,32.0,3.0,0.4,0.025,-0.925520824977,-0.834313077281,0.109541753622,0.234884895248,0.305552459442,2751625.16696,6.90775527898,3.29358836598,-4.55936533526,83.315053489,0.114693281901,110.215583533,0.0,6.98563984125,0,MinPred,0.95,0.25
107,108.0,4.0,16.0,5.0,0.5,0.025,-0.640520781007,-0.819613035965,0.106545304238,0.235003305491,0.306448230012,2747285.35706,6.90775527898,3.28688983416,-4.55440378279,82.3090039157,0.115043455525,110.444395755,0.0,7.03132377867,0,MinPred,0.95,0.25
108,109.0,8.0,16.0,5.0,0.2,0.025,-0.762707662433,-0.820166086407,0.106228947785,0.236541232771,0.305557416349,2743590.92488,6.90775527898,3.28719456917,-4.55853307052,84.4056207571,0.114790996613,110.617095755,0.0,6.98820638428,0,MinPred,0.95,0.25
109,110.0,8.0,16.0,5.0,0.5,0.2,-0.866307128887,-0.813988349633,0.106078719642,0.236109232951,0.307866039247,2783400.20374,6.90775527898,3.27985893472,-4.56931060165,84.6936762988,0.114280855569,110.753143978,0.0,4.75848798365,0,MinPred,0.95,0.25
110,111.0,4.0,16.0,5.0,0.5,0.025,-0.711283881863,-0.806250147056,0.105693979391,0.236310990091,0.309483313508,2779087.76272,6.90775527898,3.27261918118,-4.57678027275,86.5401731881,0.113959466676,110.947552867,0.0,7.03066123929,0,MinPred,0.95,0.25
111,112.0,4.0,32.0,4.0,0.4,0.1,-0.834993220432,-0.79380426088,0.107825623276,0.236788336952,0.311106417895,2781069.20106,6.90775527898,3.26836556898,-4.58547911706,86.858884927,0.113507487219,111.093772867,0.0,7.02414795251,0,MinPred,0.95,0.25
112,113.0,8.0,16.0,5.0,0.4,0.1,-0.88419059779,-0.790745127029,0.103250418498,0.236667490921,0.313675825297,2821872.7891,6.90775527898,3.26303259642,-4.59093464659,88.7216704283,0.113277476148,111.224332644,0.0,4.9345792427,0,MinPred,0.95,0.25
113,114.0,8.0,16.0,5.0,0.3,0.025,-0.647183124829,-0.783903701398,0.103185405925,0.237012868342,0.31007066858,2816121.58061,6.90775527898,3.26897953315,-4.5819796379,88.2801129801,0.113668278966,111.449661533,0.0,6.98984833134,0,MinPred,0.95,0.25
114,115.0,16.0,8.0,6.0,0.5,0.2,-0.953385190296,-0.763733351894,0.116528719563,0.236886045948,0.311773251111,2819437.26492,6.90775527898,3.26182859025,-4.57792891953,89.1109360853,0.113949138862,111.5609922,0.0,6.44868406367,0,MinPred,0.95,0.25
115,116.0,8.0,16.0,5.0,0.4,0.05,-0.801083391229,-0.754412661263,0.103667113437,0.238364270165,0.313364002691,2813751.4848,6.90775527898,3.25803868538,-4.58560653122,89.4401515493,0.113573867206,111.719086644,0.0,6.98966619904,0,MinPred,0.95,0.25
116,117.0,8.0,16.0,5.0,0.5,0.1,-0.848074058673,-0.75297134884,0.10406805575,0.238254250262,0.315563056316,2817426.96782,6.90775527898,3.25336111906,-4.59032283476,91.2866625297,0.113370059722,111.8609682,0.0,6.50333954496,0,MinPred,0.95,0.25
117,118.0,4.0,32.0,4.0,0.4,0.025,-0.874565726673,-0.749693678252,0.107155316896,0.238556779743,0.318476873054,2818547.95902,6.90775527898,3.24956829679,-4.59159387398,91.0041567845,0.113320488531,111.994453755,0.0,7.01804773464,0,MinPred,0.95,0.25
118,119.0,8.0,16.0,5.0,0.4,0.02,-0.654172496202,-0.741624847229,0.102970558219,0.239036478452,0.317067685533,2834273.08777,6.90775527898,3.25047214273,-4.59275607076,92.9169812819,0.113233322362,112.216185311,0.0,5.96454246608,0,MinPred,0.95,0.25
119,120.0,16.0,16.0,5.0,0.2,0.4,-0.722825934716,-0.719928147846,0.109590494653,0.238781349199,0.317363959846,2840725.73253,6.90775527898,3.24907723289,-4.59964635283,93.2913006409,0.112833971042,112.405495533,0.0,6.41444920585,0,MinPred,0.95,0.25
120,121.0,8.0,16.0,5.0,0.5,0.05,-0.768980342372,-0.722190388529,0.103234433506,0.238361358643,0.318601105549,2843830.03632,6.90775527898,3.24622157395,-4.60638854912,95.4608368944,0.112497240107,112.575719089,0.0,6.52986545752,0,MinPred,0.95,0.25
121,122.0,16.0,16.0,5.0,0.3,0.4,-0.667709696804,-0.710201832706,0.105899308848,0.238181769481,0.320920665877,2845860.23151,6.90775527898,3.24294163399,-4.6134744807,95.7894535976,0.112128485049,112.790645755,0.0,6.54937605543,0,MinPred,0.95,0.25
122,123.0,16.0,16.0,5.0,0.4,0.4,-0.671481770685,-0.696726037233,0.105034723332,0.238036519748,0.322495764923,2848124.65493,6.90775527898,3.24050471868,-4.62060951401,98.0157246891,0.111751441266,113.003713755,0.0,6.54228950805,0,MinPred,0.95,0.25
123,124.0,16.0,32.0,3.0,0.2,0.1,-0.6042000541,-0.626445722213,0.129219537859,0.237750692605,0.316895339059,2852141.85804,6.90775527898,3.24384350015,-4.623157,98.2108550276,0.11127517676,113.252484867,0.0,6.45496918758,0,MinPred,0.95,0.25
124,125.0,16.0,32.0,3.0,0.2,0.025,-0.597788308646,-0.610753920111,0.120681048168,0.23688164981,0.314430188077,2857590.51545,6.90775527898,3.24453959208,-4.62796797645,100.320841745,0.110855967541,113.504955978,0.0,6.45931527299,0,MinPred,0.95,0.25
125,126.0,16.0,16.0,5.0,0.4,0.2,-0.6698244098,-0.625396904252,0.102204352093,0.236318798133,0.314704576336,2860396.20188,6.90775527898,3.24477194573,-4.63223161505,100.670030622,0.1106071908,113.718838644,0.0,6.54483371264,0,MinPred,0.95,0.25
126,127.0,8.0,32.0,4.0,0.3,0.25,-0.595527395637,-0.617371868182,0.103904752843,0.235891004769,0.31373432567,2860936.81792,6.90775527898,3.24373145206,-4.63820758151,102.913517633,0.110249285257,113.972627533,0.0,6.41718062669,0,MinPred,0.95,0.25
127,128.0,16.0,32.0,3.0,0.3,0.05,-0.598453952818,-0.602063488848,0.111186595008,0.235486305509,0.313356699212,2862908.28354,6.90775527898,3.24252368634,-4.64461569609,103.273086263,0.109848921379,114.224711978,0.0,6.65217050212,0,MinPred,0.95,0.25
128,129.0,8.0,32.0,4.0,0.2,0.2,-0.580819223369,-0.608300519547,0.104690166702,0.235087520817,0.311816540727,2862024.85793,6.90775527898,3.24149154219,-4.6504092396,105.496582241,0.109505678644,114.487243089,0.0,7.040494742,0,MinPred,0.95,0.25
129,130.0,16.0,16.0,5.0,0.2,0.1,-0.69928667218,-0.609068966507,0.102676329561,0.234715181045,0.313062024653,2865262.1232,6.90775527898,3.24830698819,-4.64600383261,105.552082708,0.10961864516,114.687097311,0.0,6.53767203947,0,MinPred,0.95,0.25
130,131.0,16.0,16.0,5.0,0.3,0.1,-0.657385219262,-0.6077565343,0.101120177882,0.23403970674,0.313918895111,2945392.80278,6.90775527898,3.24975529559,-4.64877335763,107.723776769,0.109431185722,114.907194644,0.0,4.81647993062,0,MinPred,0.95,0.25
131,132.0,16.0,16.0,5.0,0.2,0.05,-0.674249966614,-0.60438714816,0.102453996896,0.233551903759,0.315284528391,2946883.84898,6.90775527898,3.25366227801,-4.64830703118,107.932924644,0.10938813059,115.118908867,0.0,6.56321140686,0,MinPred,0.95,0.25
132,133.0,16.0,16.0,5.0,0.2,0.025,-0.571095250265,-0.602436067566,0.102325061073,0.232969351558,0.31479053153,2958665.70309,6.90775527898,3.25010474134,-4.65605257458,110.167985468,0.108997313438,115.387384422,0.0,6.3113299523,0,MinPred,0.95,0.25
133,134.0,16.0,32.0,3.0,0.4,0.05,-0.63037437517,-0.593618951287,0.109245272968,0.232796449355,0.318640370033,2970518.47569,6.90775527898,3.24616558806,-4.66423488592,110.490350945,0.108548435884,115.621605311,0.0,6.35508507927,0,MinPred,0.95,0.25
134,135.0,16.0,16.0,5.0,0.4,0.1,-0.679297176276,-0.601706827343,0.100161706271,0.232648821572,0.319867990398,2975721.69144,6.90775527898,3.24819761604,-4.66443271851,112.491648233,0.108494168765,115.830873311,0.0,6.46848439221,0,MinPred,0.95,0.25
135,136.0,16.0,16.0,5.0,0.3,0.025,-0.483478140636,-0.591656118631,0.10012131892,0.232319042905,0.317488730661,2961975.83622,6.90775527898,3.24341509647,-4.66786771597,112.37313182,0.108350047899,116.159363089,0.0,6.94540397779,0,MinPred,0.95,0.25
136,137.0,8.0,32.0,4.0,0.3,0.2,-0.586946238104,-0.587566001603,0.101033302328,0.232726025013,0.317536690729,2963562.76486,6.90775527898,3.24192290177,-4.67424654547,114.66692361,0.108006435801,116.418216422,0.0,6.75474941409,0,MinPred,0.95,0.25
137,138.0,16.0,16.0,5.0,0.3,0.025,-0.491710949088,-0.584670961565,0.0994652085146,0.232366023694,0.315685435996,2965220.28001,6.90775527898,3.23738320486,-4.6789125069,114.702009738,0.107798188898,116.740537755,0.0,6.55881221298,0,MinPred,0.95,0.25
138,139.0,16.0,16.0,5.0,0.4,0.05,-0.585395773563,-0.578258300098,0.0994065446541,0.232619127563,0.31590014993,2970225.82631,6.90775527898,3.23599334498,-4.68510503172,117.009390293,0.10748127766,117.000316867,0.0,6.47568280809,0,MinPred,0.95,0.25
139,140.0,16.0,16.0,5.0,0.5,0.05,-0.567506752982,-0.568896661687,0.100915893872,0.232263884086,0.315951320465,2956820.89492,6.90775527898,3.23451052922,-4.6914112136,117.466454189,0.107143217996,117.271019978,0.0,6.94073955141,0,MinPred,0.95,0.25
140,141.0,16.0,16.0,5.0,0.5,0.05,-0.571880330918,-0.568661211299,0.100164076774,0.231913723504,0.316079355221,2958319.27394,6.90775527898,3.23310274515,-4.69760115158,119.76837442,0.106813892586,117.539010644,0.0,6.5661196397,0,MinPred,0.95,0.25
141,142.0,16.0,16.0,5.0,0.4,0.025,-0.495743656889,-0.56939750594,0.0981110651287,0.231562535669,0.314865361571,2960372.57138,6.90775527898,3.22996728162,-4.70264667648,119.971606493,0.106581647874,117.858352867,0.0,6.54987783999,0,MinPred,0.95,0.25
142,143.0,8.0,32.0,4.0,0.5,0.2,-0.552225432584,-0.555778437454,0.101723274167,0.231569413934,0.31473805498,2958201.64445,6.90775527898,3.22877790202,-4.70860175407,122.257877545,0.106243110508,118.138750644,0.0,7.05200837753,0,MinPred,0.95,0.25
143,144.0,8.0,32.0,4.0,0.2,0.1,-0.592333440501,-0.55460853452,0.10118921902,0.231171171819,0.31740163535,2956844.21767,6.90775527898,3.22716179288,-4.71434813801,122.642604775,0.105922038572,118.394412867,0.0,7.0048810379,0,MinPred,0.95,0.25
144,145.0,16.0,16.0,5.0,0.5,0.025,-0.476515980662,-0.554944956682,0.0987411861184,0.230891113834,0.316228259575,2958249.14046,6.90775527898,3.22471380743,-4.71857780808,124.643303625,0.105714861909,118.728211089,0.0,6.56804769828,0,MinPred,0.95,0.25
145,146.0,4.0,16.0,6.0,0.2,0.4,-0.636803921939,-0.543782059402,0.105783778612,0.230870843408,0.315792309418,2954865.34283,6.90775527898,3.21303177332,-4.73056837721,124.677679167,0.105185855174,118.958989978,0.0,7.00134873309,0,MinPred,0.95,0.25
146,147.0,24.0,32.0,3.0,0.4,0.5,-0.415737393549,-0.456031149875,0.182751236912,0.23150422989,0.318423633283,2966685.90775,6.90775527898,3.2154168399,-4.73389104528,126.354417648,0.104054740188,119.342929311,0.0,6.4648399416,0,MinPred,0.95,0.25
147,148.0,8.0,32.0,4.0,0.2,0.05,-0.584692707774,-0.534271888198,0.100090620573,0.195899929276,0.32198134476,2968317.73823,6.90775527898,3.21368881591,-4.73916495722,126.692448261,0.10376014708,119.603129311,0.0,6.75160916554,0,MinPred,0.95,0.25
148,149.0,24.0,16.0,5.0,0.4,0.5,-0.562064557962,-0.508321602021,0.113264497208,0.195669362659,0.318007864509,2964048.67893,6.90775527898,3.21690587033,-4.74117991389,128.759391769,0.103453126172,119.877245978,0.0,6.5896261604,0,MinPred,0.95,0.25
149,150.0,8.0,32.0,4.0,0.3,0.05,-0.567052077153,-0.522640512179,0.0977104321525,0.19480512427,0.320909450212,2962280.32145,6.90775527898,3.21465046421,-4.74711012477,129.14549781,0.103142503275,120.148232644,0.0,7.02966553121,0,MinPred,0.95,0.25
150,151.0,8.0,32.0,4.0,0.5,0.1,-0.553732149999,-0.513874387812,0.0990276362162,0.194593348441,0.322949480086,2960631.38344,6.90775527898,3.21188516034,-4.75370449215,131.378769793,0.102799626369,120.427659311,0.0,7.03231569646,0,MinPred,0.95,0.25
151,152.0,8.0,32.0,4.0,0.3,0.02,-0.619905390059,-0.515129129446,0.0970876436934,0.194393839681,0.329531057237,2987278.69775,6.90775527898,3.20918688044,-4.75554384685,131.291320698,0.10270292207,120.667594867,0.0,5.58084289652,0,MinPred,0.95,0.25
152,153.0,24.0,16.0,5.0,0.4,0.4,-0.543370837822,-0.503475371966,0.106258676369,0.194558575595,0.327812560268,2963282.41356,6.90775527898,3.21035280379,-4.7590342299,133.46366318,0.102393897218,120.9537682,0.0,6.94378724449,0,MinPred,0.95,0.25
153,154.0,4.0,16.0,6.0,0.3,0.4,-0.553071240142,-0.505531974632,0.100715986037,0.194002240268,0.327271348719,2958301.36823,6.90775527898,3.20512600961,-4.76746157144,133.813776864,0.101992800774,121.233620422,0.0,7.03198530886,0,MinPred,0.95,0.25
154,155.0,8.0,32.0,4.0,0.4,0.025,-0.607092104707,-0.50912624276,0.0962771657198,0.193932028536,0.332835351176,2955134.34537,6.90775527898,3.20139092353,-4.77080975078,135.637926207,0.101841457074,121.480740422,0.0,7.0268318976,0,MinPred,0.95,0.25
155,156.0,8.0,32.0,4.0,0.4,0.02,-0.599239500092,-0.515343423212,0.0958762307127,0.19410119845,0.337335078856,2952191.0291,6.90775527898,3.19781070682,-4.77518881476,135.763346056,0.101639240505,121.732369311,0.0,7.0269990947,0,MinPred,0.95,0.25
156,157.0,8.0,32.0,4.0,0.5,0.05,-0.614242831811,-0.519376520708,0.0967121578652,0.194170780865,0.341439164563,2949499.78674,6.90775527898,3.19358887756,-4.7792446928,137.620036738,0.101446512545,121.975453755,0.0,7.02448435414,0,MinPred,0.95,0.25
157,158.0,8.0,32.0,4.0,0.5,0.025,-0.619748547698,-0.518870529129,0.0963392770837,0.194335861034,0.345767581506,2953146.56862,6.90775527898,3.18925664036,-4.78273101839,137.57559403,0.101298167273,122.215475978,0.0,6.70543125434,0,MinPred,0.95,0.25
158,159.0,24.0,16.0,5.0,0.4,0.25,-0.555860440326,-0.477736563131,0.104772338291,0.19456395705,0.344956823827,2951213.52739,6.90775527898,3.19211644585,-4.78245325472,139.554367354,0.101148232565,122.493536644,0.0,6.56900852717,0,MinPred,0.95,0.25
159,160.0,24.0,16.0,5.0,0.3,0.25,-0.565811269988,-0.486813035575,0.101239919851,0.194189112962,0.343948324441,2948819.79796,6.90775527898,3.1942595384,-4.7826844192,139.702795868,0.101047603131,122.765298644,0.0,6.57709086902,0,MinPred,0.95,0.25
160,161.0,8.0,16.0,6.0,0.4,0.5,-0.436993812938,-0.459055509949,0.0999541935572,0.193921138261,0.344366483728,2956093.82724,6.90775527898,3.19715634058,-4.78459692235,141.982823586,0.100893913122,123.130898644,0.0,6.54987783999,0,MinPred,0.95,0.25
161,162.0,8.0,16.0,6.0,0.2,0.4,-0.506889089539,-0.452295413539,0.0978520269058,0.193431358508,0.343830618116,2952003.5089,6.90775527898,3.18934353424,-4.79446694827,142.321555474,0.10045665162,123.442149755,0.0,6.94941967429,0,MinPred,0.95,0.25
162,163.0,32.0,16.0,5.0,0.3,0.1,-0.424522721885,-0.434241452051,0.110383063467,0.193558365687,0.343304992747,2943007.11783,6.90775527898,3.1891008842,-4.79933415168,144.522637692,0.100098043636,123.818400422,0.0,6.58733194227,0,MinPred,0.95,0.25
163,164.0,4.0,32.0,5.0,0.3,0.4,-0.331746649305,-0.432576205305,0.105597753479,0.192878129765,0.343581221472,2941584.69208,6.90775527898,3.1903929853,-4.79796998055,144.477210999,0.100091408714,124.2842582,0.0,7.1302153669,0,MinPred,0.95,0.25
164,165.0,32.0,16.0,5.0,0.2,0.1,-0.432274304373,-0.417454821411,0.114137105267,0.192823963255,0.34360269084,2933838.0456,6.90775527898,3.19141323316,-4.80159602489,146.640097264,0.0998246392071,124.653852867,0.0,6.58224159171,0,MinPred,0.95,0.25
165,166.0,16.0,32.0,4.0,0.2,0.4,-0.283799969222,-0.390785949778,0.0989296721283,0.191510468709,0.3473056973,2936019.65198,6.90775527898,3.19235057422,-4.80087976365,146.530911381,0.0998145859678,125.174088422,0.0,6.7698167161,0,MinPred,0.95,0.25
166,167.0,4.0,16.0,6.0,0.5,0.4,-0.468778045568,-0.389135370104,0.0997997902317,0.190738562643,0.346369684297,2931955.47267,6.90775527898,3.19102292649,-4.8037959847,148.517531015,0.099648538165,125.513887311,0.0,7.01237958303,0,MinPred,0.95,0.25
167,168.0,4.0,32.0,5.0,0.4,0.4,-0.268030912512,-0.385879212368,0.102370092581,0.190652151159,0.346894549739,2930739.1845,6.90775527898,3.19134536984,-4.80160932247,148.296419018,0.099704113005,126.053359533,0.0,7.12902750707,0,MinPred,0.95,0.25
168,169.0,16.0,32.0,4.0,0.4,0.4,-0.282418250788,-0.369278157748,0.0969709707315,0.190787528569,0.352213483213,2933710.35966,6.90775527898,3.19256555474,-4.80171128177,150.228757232,0.0996634541979,126.575252867,0.0,6.75255362655,0,MinPred,0.95,0.25
169,170.0,8.0,16.0,6.0,0.4,0.4,-0.372101844442,-0.370269224681,0.0951347012367,0.19054435688,0.352067325816,2928969.5681,6.90775527898,3.19150627115,-4.80700483498,150.744439827,0.0994045130183,126.999772867,0.0,6.99491726988,0,MinPred,0.95,0.25
170,171.0,16.0,32.0,4.0,0.3,0.2,-0.290696111093,-0.339642816365,0.0935208591421,0.190241640948,0.349167892459,2934539.48196,6.90775527898,3.19178096343,-4.8101089969,152.977592415,0.0992387139566,127.511812867,0.0,6.6976505262,0,MinPred,0.95,0.25
171,172.0,16.0,32.0,4.0,0.4,0.2,-0.287593511521,-0.33247495204,0.0941512776674,0.189945113525,0.347361589492,2945740.63153,6.90775527898,3.19209641652,-4.81325352361,153.389549896,0.0990587820942,128.027523978,0.0,6.5728307255,0,MinPred,0.95,0.25
172,173.0,8.0,16.0,6.0,0.5,0.4,-0.374916305684,-0.324094880219,0.0952152098134,0.189661160393,0.346451785828,2941077.43578,6.90775527898,3.18835976936,-4.81942831572,155.601257412,0.0987772033193,128.449301755,0.0,6.99491726988,0,MinPred,0.95,0.25
173,174.0,8.0,16.0,6.0,0.5,0.4,-0.377176020855,-0.329888255023,0.0944190391793,0.189575923997,0.345679554927,2936348.97126,6.90775527898,3.18505278324,-4.8253809565,156.000208681,0.0985046090569,128.868890644,0.0,7.00716172513,0,MinPred,0.95,0.25
174,175.0,16.0,32.0,4.0,0.2,0.05,-0.289250982932,-0.320875270831,0.0954060506703,0.189465313798,0.341318874279,2927001.39013,6.90775527898,3.18503270353,-4.82939020047,158.295702367,0.0982826814306,129.382637311,0.0,7.04195075019,0,MinPred,0.95,0.25
175,176.0,16.0,32.0,4.0,0.2,0.025,-0.322879924552,-0.313920321889,0.0949870427346,0.189145448085,0.342313802933,2931672.98313,6.90775527898,3.1841390845,-4.83438440102,158.808631274,0.0980270286988,129.858103978,0.0,6.71923049245,0,MinPred,0.95,0.25
176,177.0,16.0,32.0,4.0,0.5,0.1,-0.284420021379,-0.311737278535,0.09693087967,0.188855093284,0.3406488139,2931927.3157,6.90775527898,3.18427651868,-4.83817832036,161.103514012,0.0977950468335,130.377597311,0.0,6.82348048923,0,MinPred,0.95,0.25
177,178.0,16.0,32.0,4.0,0.4,0.05,-0.301057019272,-0.306508183123,0.0933720787085,0.188358905533,0.340024893733,2934875.36094,6.90775527898,3.18358807428,-4.84300195494,161.636284611,0.0975397109613,130.8775662,0.0,6.75972705576,0,MinPred,0.95,0.25
178,179.0,16.0,32.0,4.0,0.5,0.025,-0.333249127007,-0.297161034017,0.0959901897661,0.188007154761,0.342340028902,2924900.35129,6.90775527898,3.18232773076,-4.84779612383,163.910229517,0.0972902099654,131.341815089,0.0,7.06628954003,0,MinPred,0.95,0.25
179,180.0,4.0,16.0,6.0,0.3,0.2,-0.513753763427,-0.286185659592,0.0922829492897,0.187721656681,0.342346068589,2921177.77171,6.90775527898,3.19273344045,-4.818621239,161.459427224,0.098578472861,131.648185089,0.0,7.02414795251,0,MinPred,0.95,0.25
180,181.0,4.0,32.0,5.0,0.2,0.2,-0.466215235702,-0.278435052107,0.0984854330699,0.188635019824,0.342400821467,2921201.4074,6.90775527898,3.19590579987,-4.80567164504,161.967954467,0.0991410879452,131.989995089,0.0,7.05765271739,0,MinPred,0.95,0.25
181,182.0,4.0,16.0,6.0,0.2,0.1,-0.592875476498,-0.249299634452,0.0956905494659,0.189282082291,0.344276491956,2917835.32228,6.90775527898,3.22112890588,-4.73872547812,156.266906905,0.102183714678,132.245338422,0.0,7.01289793736,0,MinPred,0.95,0.25
182,183.0,4.0,16.0,6.0,0.4,0.2,-0.445440852414,-0.265480255192,0.0969841766532,0.191715490344,0.344243715411,2913889.29186,6.90775527898,3.2326423101,-4.72016108536,156.900723035,0.103005838664,132.6038962,0.0,7.04852259501,0,MinPred,0.95,0.25
183,184.0,4.0,32.0,5.0,0.4,0.2,-0.260475122022,-0.247703800531,0.0998393959985,0.191910173386,0.344124524706,2913392.06836,6.90775527898,3.23189521126,-4.72479416909,157.359944722,0.102752095491,133.1528362,0.0,7.11149694251,0,MinPred,0.95,0.25
