,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
58,59.0,16.0,8.0,5.0,0.2,0.2,-1.43114667119,-1.34904399593,0.150562354217,0.195758054832,0.20959979893,2904341.59422,4.93676882669,3.512587441,-3.89234429537,35.1878867661,0.151985672053,105.269840344,1.25070666667,6.44486886067,27,RandGoodness,0.95,0.25
59,60.0,8.0,8.0,4.0,0.2,0.1,-2.02758114844,-2.04821528911,0.146987365539,0.196066865812,0.20876879038,2904388.7146,4.97408586521,3.5053787964,-3.90803081148,37.0986614382,0.150925277266,105.279225011,1.25070666667,6.4219196626,27,RandGoodness,0.95,0.25
60,61.0,16.0,8.0,4.0,0.3,0.2,-1.69645357541,-1.71726053633,0.144816867577,0.195637858621,0.208052764088,2905605.51526,5.01808850926,3.49983530237,-3.92382505906,37.1860215551,0.149867078834,105.299341233,1.25070666667,6.44550705988,27,RandGoodness,0.95,0.25
61,62.0,16.0,8.0,5.0,0.5,0.4,-1.30473630375,-1.34452151284,0.14930687546,0.195186080525,0.207979693997,2909855.60129,5.03237290862,3.50155173907,-3.93146120216,39.0537389434,0.149283976262,105.348916344,1.25070666667,6.89065615606,27,RandGoodness,0.95,0.25
62,63.0,8.0,8.0,5.0,0.5,0.2,-1.61927032721,-1.51626625774,0.145101660956,0.19460254976,0.207182796229,2913321.08318,5.07049924316,3.4961480831,-3.94294607698,38.8960039605,0.148530590317,105.372945011,1.25070666667,6.41513367326,27,RandGoodness,0.95,0.25
63,64.0,4.0,16.0,4.0,0.4,0.05,-1.601126779,-1.40572755219,0.143730406994,0.194441564474,0.203918149532,2911859.85489,5.47325137723,3.48562678562,-4.00114321482,39.9853498075,0.145082173292,105.397998789,1.25070666667,6.53300494937,27,RandGoodness,0.95,0.25
64,65.0,8.0,32.0,3.0,0.3,0.1,-0.896848780634,-1.00618728192,0.143068341849,0.195244728424,0.201927496107,2917900.55387,5.62993256995,3.49020313998,-4.0249408063,39.8091926111,0.143581813045,105.524808122,1.25070666667,6.51163313529,27,RandGoodness,0.95,0.25
65,66.0,16.0,8.0,4.0,0.3,0.1,-1.70683787847,-1.70329271864,0.136997759097,0.194834359793,0.201762878229,2918427.27737,5.73697174631,3.49879692515,-4.04304037593,41.8012980952,0.14240786633,105.544449055,1.25070666667,6.42992531753,27,RandGoodness,0.95,0.25
66,67.0,4.0,8.0,5.0,0.4,0.025,-1.67672497647,-1.6636981153,0.139595042652,0.194073893073,0.201689998975,2904749.13963,5.85003224974,3.50896753743,-4.06105499122,41.9330308709,0.141231521269,105.565500167,1.25070666667,6.91469087665,27,RandGoodness,0.95,0.25
67,68.0,16.0,16.0,4.0,0.3,0.05,-0.997960715998,-0.985143055188,0.13631828488,0.193264547564,0.201659672539,2906289.12429,5.96142863997,3.51967881646,-4.07847869031,43.9263916069,0.140089848239,105.665970833,1.25070666667,6.94135080342,27,RandGoodness,0.95,0.25
68,69.0,16.0,16.0,4.0,0.4,0.4,-1.03470002267,-1.07032723909,0.135744501837,0.192460467853,0.201589770213,2905691.54541,6.00380499187,3.52574485475,-4.08766163169,44.0527636925,0.139440318098,105.758291722,1.25070666667,6.55684262012,27,RandGoodness,0.95,0.25
69,70.0,16.0,8.0,5.0,0.4,0.05,-1.33163893635,-1.29488278786,0.134481117565,0.191763273747,0.201778628473,2905231.90278,6.12331866466,3.53588915078,-4.10615096708,46.028394296,0.138271563765,105.804889055,1.25070666667,6.88928108003,27,RandGoodness,0.95,0.25
70,71.0,16.0,16.0,5.0,0.3,0.05,-0.668811231623,-0.540957399928,0.132993246742,0.190978060628,0.202295958532,2901724.99096,6.25966247296,3.54545209166,-4.12188987786,45.7544436272,0.137312220867,106.019271278,1.25070666667,6.54987783999,27,RandGoodness,0.95,0.25
71,72.0,16.0,8.0,4.0,0.2,0.2,-1.70981792677,-1.76074554698,0.131470327733,0.191139975244,0.202370093176,2903138.89897,6.27591707486,3.54715589292,-4.12909684626,47.7096367965,0.136827166517,106.0387779,1.25070666667,6.43778606574,27,RandGoodness,0.95,0.25
72,73.0,8.0,8.0,5.0,0.5,0.025,-1.42359209635,-1.47964951777,0.1325578771,0.190677089678,0.202180466098,2910865.97162,6.30856223304,3.55101126618,-4.13725373289,47.8044912536,0.136279195866,106.076483678,1.25070666667,6.33003045097,27,RandGoodness,0.95,0.25
73,74.0,8.0,32.0,3.0,0.5,0.025,-0.944683690849,-0.872108860789,0.135486218071,0.190249215149,0.202429489171,2908337.76819,6.28040260634,3.54977350355,-4.13847000254,49.660992051,0.136130779849,106.190067455,1.25070666667,6.70648154381,27,RandGoodness,0.95,0.25
74,75.0,4.0,8.0,5.0,0.3,0.1,-1.78839302704,-1.74262950189,0.132130244479,0.189796146195,0.202528709385,2911946.06817,6.42649984177,3.56651964888,-4.15635338795,49.7947367128,0.135013574868,106.206345678,1.25070666667,6.46544947782,27,RandGoodness,0.95,0.25
75,76.0,32.0,16.0,6.0,0.3,0.1,-0.111211659788,0.195286189473,0.165627486936,0.189371928371,0.205238795865,2906024.37046,5.8655983909,3.51928723813,-4.08680694995,50.0048040217,0.138866158645,106.980430122,1.25070666667,6.59823530528,27,RandGoodness,0.95,0.25
76,77.0,8.0,32.0,3.0,0.2,0.025,-0.898641735579,-1.00876215948,0.138363166181,0.189204194578,0.2028701272,2904088.3742,5.89389548483,3.51370721132,-4.09657455425,49.831120699,0.138242813229,107.106717011,1.25070666667,6.73621158893,27,RandGoodness,0.95,0.25
77,78.0,4.0,32.0,5.0,0.5,0.05,,-0.180769974713,0.139767129507,0.189044756999,0.202870175237,2903773.69525,5.89387255137,3.51370531906,-4.09657429707,49.8311206998,0.138242874853,108.152192567,2.29618222222,7.15660227452,27,RandGoodness,0.95,0.25
78,79.0,32.0,16.0,5.0,0.3,0.4,-0.436507312479,-0.498593337488,0.167238794081,0.189044709635,0.201466190761,2904762.3183,5.80882744371,3.50717125152,-4.09364754004,51.5537111154,0.138088178328,108.518202344,2.29618222222,6.58130962895,27,RandGoodness,0.95,0.25
79,80.0,4.0,8.0,5.0,0.4,0.1,-1.75509917503,-1.69070898429,0.134409584818,0.188567815456,0.201111899325,2908121.82786,5.93310106665,3.51726516131,-4.11080765814,51.6146780599,0.137012137826,108.535777567,2.29618222222,6.46848439221,27,RandGoodness,0.95,0.25
80,81.0,16.0,8.0,4.0,0.2,0.4,-1.70260234258,-1.80311798976,0.134546606538,0.187936437066,0.201256292945,2910587.00719,5.93639750239,3.51423984495,-4.11588923614,53.3421536213,0.13667905135,108.555610989,2.29618222222,6.44486886067,27,RandGoodness,0.95,0.25
81,82.0,16.0,16.0,3.0,0.2,0.025,-1.37111086921,-1.36872376478,0.136328917816,0.187751850922,0.201102436439,2910345.56507,5.99868302255,3.52124323019,-4.12721997005,53.4994553364,0.135919342079,108.598159967,2.29618222222,6.54584723582,27,RandGoodness,0.95,0.25
82,83.0,8.0,16.0,4.0,0.3,0.05,-1.30420322411,-1.28571320105,0.130308682488,0.187065675709,0.200904239954,2909096.82529,6.09805757174,3.53211409893,-4.14151924091,55.5317711849,0.135009051027,108.647795967,2.29618222222,6.52351755671,27,RandGoodness,0.95,0.25
83,84.0,8.0,16.0,6.0,0.2,0.1,-0.462793965393,-0.20062773145,0.131944148878,0.186327484744,0.202672527126,2908549.84219,5.78109086335,3.51483995671,-4.08873694866,53.8108167887,0.138193986421,108.9923093,2.29618222222,6.98046079968,27,RandGoodness,0.95,0.25
84,85.0,4.0,16.0,5.0,0.4,0.025,-0.707288699744,-0.860931292618,0.133186668007,0.188087452805,0.203869766225,2907923.88223,5.5569992768,3.50006272975,-4.06439464986,55.1811241448,0.139639493436,109.188514855,2.29618222222,7.02632991972,27,RandGoodness,0.95,0.25
85,86.0,16.0,32.0,4.0,0.3,0.4,-0.282518120487,-0.356583428964,0.136864211457,0.188446333137,0.205594979699,2895419.85353,5.48354982606,3.49734080203,-4.06044707579,55.1886283674,0.139797327854,109.710288189,2.29618222222,7.03049544639,27,RandGoodness,0.95,0.25
86,87.0,16.0,16.0,4.0,0.2,0.4,-1.04739050162,-1.12597480021,0.137773264544,0.187965736429,0.204973070263,2894090.30531,5.4779972871,3.50066654675,-4.06213337551,57.0089693608,0.139613912491,109.799950411,2.29618222222,6.54786721379,27,RandGoodness,0.95,0.25
87,88.0,16.0,32.0,3.0,0.2,0.4,-0.584131517992,-0.722818664329,0.140317748932,0.187486702623,0.20345108957,2888862.36764,5.60571892283,3.5067159015,-4.0760286848,56.6532869849,0.138753295564,110.060486855,2.29618222222,6.66351247042,27,RandGoodness,0.95,0.25
88,89.0,16.0,8.0,4.0,0.2,0.025,-1.70959831133,-1.70382328266,0.1347452321,0.187331114749,0.203077538742,2889013.98598,5.66820100683,3.51095006588,-4.08817024178,58.6598144631,0.137967744845,110.080003344,2.29618222222,6.4416637208,27,RandGoodness,0.95,0.25
89,90.0,8.0,32.0,4.0,0.5,0.1,-0.553732149999,-0.502478798468,0.1345955692,0.186772387866,0.202351132586,2885460.73399,5.7467865894,3.51833225254,-4.09990169537,58.7578868556,0.137197404175,110.359430011,2.29618222222,7.03231569646,27,RandGoodness,0.95,0.25
90,91.0,16.0,32.0,5.0,0.2,0.2,0.0177658251751,0.111813621532,0.133237390608,0.186226338204,0.198157909086,2883255.7341,5.90885722194,3.53152348301,-4.11766137907,60.5339965629,0.136103345894,111.401185567,2.29618222222,7.04404529265,27,RandGoodness,0.95,0.25
91,92.0,16.0,8.0,4.0,0.2,0.05,-1.70139044895,-1.71498844724,0.131514647732,0.185671918674,0.19798575218,2883475.40186,5.94939723792,3.53549277294,-4.12690301932,60.7213993543,0.135500024643,111.421074411,2.29618222222,6.42393495384,27,RandGoodness,0.95,0.25
92,93.0,16.0,32.0,5.0,0.4,0.1,0.0689967770814,0.197503242871,0.131784539593,0.185117903562,0.191503838239,2881268.62979,6.09010053914,3.54485520376,-4.1412168802,62.2815619454,0.134631701507,112.593261078,2.29618222222,7.03330535389,27,RandGoodness,0.95,0.25
93,94.0,8.0,8.0,6.0,0.5,0.025,-0.633029461041,-0.933670746825,0.133987354918,0.18491662105,0.190064375396,2883917.11679,6.6975328308,3.62462193421,-4.15724590332,60.0259273406,0.13375703164,112.826054411,2.29618222222,6.59553502001,27,RandGoodness,0.95,0.25
94,95.0,8.0,32.0,4.0,0.4,0.02,-0.599239500092,-0.526933273448,0.128940366014,0.185138814183,0.190136908865,2881481.34075,6.8261444469,3.6425554008,-4.1689890535,61.9211848362,0.133001577258,113.0776833,2.29618222222,7.0269990947,27,RandGoodness,0.95,0.25
95,96.0,8.0,8.0,5.0,0.4,0.05,-1.62545530908,-1.51133336343,0.127553048089,0.184408255134,0.19023987326,2883985.22589,6.90775527898,3.65412785442,-4.1749901703,61.7441935556,0.13262139504,113.101372189,2.29618222222,6.42460464477,27,RandGoodness,0.95,0.25
96,97.0,8.0,16.0,6.0,0.3,0.05,,-0.146723948528,0.128545417507,0.184043552482,0.19023987326,2886159.52556,6.90775527898,3.65412785442,-4.1749901703,61.7441935556,0.13262139504,114.104801078,3.29961111111,7.15660227452,27,RandGoodness,0.95,0.25
97,98.0,16.0,16.0,3.0,0.5,0.1,-1.35416001323,-1.3029739241,0.131355025442,0.184043552482,0.190390598707,2884905.30806,6.90775527898,3.65091414551,-4.18199271732,63.6996265688,0.13215899451,114.149043611,3.29961111111,6.54584723582,27,RandGoodness,0.95,0.25
98,99.0,16.0,16.0,5.0,0.3,0.4,-0.667709696804,-0.667743711252,0.129733610597,0.183679756714,0.190438217204,2877434.4877,6.90775527898,3.64809200973,-4.18962010226,63.905830973,0.131640270658,114.363970278,3.29961111111,6.54937605543,27,RandGoodness,0.95,0.25
99,100.0,16.0,16.0,4.0,0.4,0.05,-1.01804454949,-0.981721320739,0.126628178388,0.1832392996,0.190700311801,2877773.51932,6.90775527898,3.64035783585,-4.19971711173,65.9347695245,0.131024434388,114.4599005,3.29961111111,6.52723176551,27,RandGoodness,0.95,0.25
100,101.0,16.0,8.0,5.0,0.3,0.025,-1.30745465645,-1.31297781119,0.126169540773,0.182924272483,0.190721030997,2877650.02574,6.90775527898,3.63766337916,-4.2071859037,66.167823274,0.130556615719,114.509166278,3.29961111111,6.44614432262,27,RandGoodness,0.95,0.25
101,102.0,16.0,8.0,5.0,0.3,0.2,-1.38152375005,-1.35280942313,0.12490019141,0.182491949562,0.190842810832,2876862.52814,6.90775527898,3.63298550073,-4.21550558708,68.2238728682,0.13004688766,114.550707211,3.29961111111,6.4410198445,27,RandGoodness,0.95,0.25
102,103.0,16.0,8.0,4.0,0.3,0.025,-1.65229191729,-1.70136582498,0.124723881302,0.182123810871,0.190685165735,2876600.80973,6.90775527898,3.63563247167,-4.21877849972,68.3912440131,0.129810094635,114.572976589,3.29961111111,6.43190388351,27,RandGoodness,0.95,0.25
103,104.0,8.0,16.0,4.0,0.3,0.4,-1.31237790782,-1.41946345869,0.126385228806,0.181684899118,0.19138721737,2883986.68496,6.90775527898,3.64492546549,-4.21485665075,70.10351464,0.129973848428,114.621687033,3.29961111111,6.89498206085,27,RandGoodness,0.95,0.25
104,105.0,8.0,32.0,3.0,0.3,0.05,-0.901159454004,-0.962472425399,0.126961823998,0.181389403868,0.190793701927,2880965.90904,6.90775527898,3.63928598084,-4.22249442149,70.2150442722,0.129502321649,114.747243922,3.29961111111,6.87099723069,27,RandGoodness,0.95,0.25
105,106.0,8.0,8.0,4.0,0.5,0.025,-2.07540487383,-1.93124113766,0.126062328267,0.18112101871,0.191274192052,2880846.26313,6.90775527898,3.64090792833,-4.22032080494,71.6323025641,0.129619785097,114.755650033,3.29961111111,6.41718062669,27,RandGoodness,0.95,0.25
106,107.0,8.0,32.0,3.0,0.3,0.025,-0.935361508245,-0.949341439176,0.126378910308,0.181181184199,0.191184749214,2876221.72221,6.90775527898,3.63745350447,-4.22793141593,71.8587139621,0.129138680405,114.871698255,3.29961111111,6.98984833134,27,RandGoodness,0.95,0.25
107,108.0,4.0,8.0,6.0,0.2,0.2,-1.35799738991,-1.22156422239,0.132030621963,0.180782603041,0.190576574625,2894334.47751,6.90775527898,3.62812829243,-4.23294601289,73.3523530267,0.128856501672,114.915551589,3.29961111111,5.90902513823,27,RandGoodness,0.95,0.25
108,109.0,8.0,32.0,5.0,0.3,0.025,,-0.0887866885914,0.125743125114,0.181004862604,0.190576581708,2894765.73801,6.90775527898,3.62812778633,-4.23294480077,73.3523530275,0.128856183266,116.218900478,4.60296,7.15660227452,27,RandGoodness,0.95,0.25
109,110.0,16.0,16.0,4.0,0.4,0.2,-1.03168727428,-1.02536133854,0.123150581594,0.181004296863,0.190676523227,2894317.99417,6.90775527898,3.62437866817,-4.24076001078,73.6095255024,0.128374487412,116.311864033,4.60296,6.52986545752,27,RandGoodness,0.95,0.25
110,111.0,24.0,16.0,4.0,0.3,0.02,-0.908171311015,-0.803634838041,0.134739035722,0.180635045495,0.189955411698,2894339.99297,6.90775527898,3.62266046947,-4.24478008152,75.3135094615,0.128070092844,116.435410033,4.60296,6.5728307255,27,RandGoodness,0.95,0.25
111,112.0,8.0,8.0,5.0,0.2,0.2,-1.7321641656,-1.66126078962,0.12409150319,0.180376786182,0.189840461472,2906351.06164,6.90775527898,3.61591761754,-4.25270644321,75.4016077297,0.127609010481,116.453938344,4.60296,4.81647993062,27,RandGoodness,0.95,0.25
112,113.0,8.0,16.0,6.0,0.3,0.02,,-0.126534583622,0.123860728192,0.180218091827,0.189840449341,2906307.29927,6.90775527898,3.61591832655,-4.25270600191,75.4016077313,0.127605806691,117.787200567,5.93622222222,7.15660227452,27,RandGoodness,0.95,0.25
113,114.0,8.0,16.0,5.0,0.4,0.02,-0.654172496202,-0.722896288295,0.122165235636,0.180216561917,0.189599167349,2911757.09196,6.90775527898,3.61707615819,-4.25564891278,77.3462789345,0.127402333447,118.008932122,5.93622222222,5.96454246608,27,RandGoodness,0.95,0.25
114,115.0,8.0,16.0,6.0,0.3,0.2,-0.411252853159,-0.195612919204,0.123812409864,0.179905057203,0.188131481295,2911725.72791,6.90775527898,3.63141297797,-4.23617516005,76.0938821386,0.128487537724,118.396856567,5.93622222222,6.98324296475,27,RandGoodness,0.95,0.25
115,116.0,8.0,16.0,5.0,0.2,0.4,-1.00037075617,-0.96010257868,0.125839192535,0.180416521346,0.187941602473,2908181.39889,6.90775527898,3.62178465231,-4.24671696197,78.1197843594,0.127863440299,118.496771233,5.93622222222,6.53870239459,27,RandGoodness,0.95,0.25
116,117.0,24.0,16.0,5.0,0.3,0.25,-0.565811269988,-0.464328654103,0.128719114071,0.180229358578,0.1879679577,2908814.49082,6.90775527898,3.62639038972,-4.24676897095,78.0220304842,0.127788278534,118.768533233,5.93622222222,6.57709086902,27,RandGoodness,0.95,0.25
117,118.0,8.0,16.0,4.0,0.4,0.25,-1.29841858435,-1.32541145393,0.122223334839,0.179844213746,0.188061713453,2911748.66221,6.90775527898,3.62516571816,-4.25257455015,80.1007839319,0.127418701529,118.818834789,5.93622222222,5.27511777965,27,RandGoodness,0.95,0.25
118,119.0,8.0,8.0,5.0,0.3,0.4,-1.70258579842,-1.68499411044,0.125201702612,0.179468638717,0.187981370241,2912067.10541,6.90775527898,3.62100092035,-4.26027434443,80.3328270034,0.126952776155,118.838668967,5.93622222222,6.45807796593,27,RandGoodness,0.95,0.25
119,120.0,24.0,16.0,3.0,0.3,0.5,-1.16504973342,-1.21407293638,0.137940672912,0.179145560533,0.187965610154,2911475.87146,6.90775527898,3.61258604293,-4.27015859534,82.2543415086,0.126318126363,118.9070523,5.93622222222,6.51436283932,27,RandGoodness,0.95,0.25
120,121.0,16.0,32.0,4.0,0.2,0.025,-0.322879924552,-0.258901959081,0.123276654996,0.178956955442,0.187036895968,2916475.26191,6.90775527898,3.60511904127,-4.27851762695,82.3778395818,0.125830292159,119.382518967,5.93622222222,6.71923049245,27,RandGoodness,0.95,0.25
121,122.0,32.0,16.0,4.0,0.3,0.025,-0.755935197844,-0.803847938776,0.150671519026,0.178832397891,0.187396517493,2917579.70974,6.90775527898,3.60953448893,-4.28085039726,84.2212937024,0.125538926611,119.557933189,5.93622222222,6.54736309942,27,RandGoodness,0.95,0.25
122,123.0,8.0,32.0,4.0,0.3,0.1,-0.579376901427,-0.600140408562,0.120431094991,0.177123175602,0.187358623845,2916628.24674,6.90775527898,3.60717031558,-4.28728071714,84.4866189743,0.125142977926,119.821337633,5.93622222222,7.02850097914,27,RandGoodness,0.95,0.25
123,124.0,8.0,32.0,6.0,0.5,0.4,,0.434657018668,0.132768057677,0.176802496583,0.187358585504,2917286.34995,6.90775527898,3.60717278316,-4.28728059788,84.4866189757,0.125144673389,122.3460043,8.46088888889,7.15660227452,27,RandGoodness,0.95,0.25
124,125.0,16.0,16.0,5.0,0.4,0.4,-0.665936932112,-0.651767811585,0.122074710671,0.176803415713,0.187405243529,2917975.37465,6.90775527898,3.60308578078,-4.29484495465,86.5849000014,0.124675235041,122.561810078,8.46088888889,6.53715594377,27,RandGoodness,0.95,0.25
125,126.0,8.0,16.0,5.0,0.4,0.05,-0.801083391229,-0.73751236944,0.119200813497,0.176521369606,0.187692762433,2914979.85465,6.90775527898,3.59747799317,-4.30192751606,86.7335505625,0.1242730369,122.719904522,8.46088888889,6.98966619904,27,RandGoodness,0.95,0.25
126,127.0,8.0,32.0,3.0,0.2,0.1,-0.893333992958,-1.00530898782,0.122126944647,0.176401945646,0.186675039073,2914724.44885,6.90775527898,3.5866281838,-4.30891622496,88.4192920461,0.123892256723,122.8477443,8.46088888889,6.96531385968,27,RandGoodness,0.95,0.25
127,128.0,8.0,16.0,5.0,0.3,0.1,-0.941136358423,-0.809468668158,0.118225750226,0.176661848493,0.187182586478,2917670.44655,6.90775527898,3.57407642103,-4.31512274477,88.1004939816,0.12359135495,122.962259633,8.46088888889,6.53715594377,27,RandGoodness,0.95,0.25
128,129.0,16.0,32.0,4.0,0.5,0.1,-0.284420021379,-0.229255938364,0.122588555114,0.177164877424,0.186134374579,2917162.2956,6.90775527898,3.5641040347,-4.32525578621,90.1019857358,0.123007566194,123.481752967,8.46088888889,6.82348048923,27,RandGoodness,0.95,0.25
129,130.0,4.0,16.0,5.0,0.3,0.1,-1.04707523915,-0.970629165939,0.118312175766,0.177080527918,0.186430493154,2921249.34102,6.90775527898,3.55155792143,-4.33590592173,90.19467128,0.122443815996,123.5714803,8.46088888889,6.58037566196,27,RandGoodness,0.95,0.25
130,131.0,16.0,16.0,4.0,0.5,0.2,-1.0233342112,-1.01529438247,0.117893573989,0.17728512213,0.186565744313,2921564.34985,6.90775527898,3.54623112584,-4.34422106404,92.3324855942,0.121965221188,123.666249189,8.46088888889,6.5402433583,27,RandGoodness,0.95,0.25
131,132.0,8.0,8.0,6.0,0.5,0.1,-1.03738025287,-0.90876769054,0.120094220092,0.177086885019,0.185879593723,2942882.5661,6.90775527898,3.5630373689,-4.33296435255,92.0480754389,0.122505751513,123.758002078,8.46088888889,5.98893690502,27,RandGoodness,0.95,0.25
132,133.0,8.0,32.0,4.0,0.2,0.2,-0.580819223369,-0.667788952058,0.118727480113,0.176572481627,0.185691023336,2943024.36261,6.90775527898,3.56217651792,-4.33546899625,93.9109273716,0.122341554474,124.020533189,8.46088888889,7.040494742,27,RandGoodness,0.95,0.25
133,134.0,8.0,32.0,4.0,0.2,0.4,-0.598534358223,-0.724539718089,0.121793334893,0.176447898874,0.186719940801,2941101.39644,6.90775527898,3.55377850193,-4.33943585934,93.6448721343,0.122124192705,124.272570967,8.46088888889,6.55832065155,27,RandGoodness,0.95,0.25
134,135.0,16.0,16.0,5.0,0.4,0.2,-0.659307410249,-0.598985898108,0.117110793874,0.176807900412,0.186972520097,2939010.72607,6.90775527898,3.54461947425,-4.3484891479,95.6596127533,0.121629075354,124.4916963,8.46088888889,6.94378724449,27,RandGoodness,0.95,0.25
135,136.0,4.0,16.0,5.0,0.5,0.05,-0.849284484987,-0.827688519908,0.117735373361,0.176858079465,0.187038881979,2933174.23601,6.90775527898,3.54078453456,-4.35564519206,95.945793655,0.121217565121,124.633182967,8.46088888889,7.04404529265,27,RandGoodness,0.95,0.25
136,137.0,16.0,16.0,4.0,0.3,0.025,-1.05491455956,-1.02194482043,0.116374009075,0.176621802317,0.18742822676,2933768.19826,6.90775527898,3.53212429209,-4.3654038735,98.0595349737,0.120683300563,124.721305189,8.46088888889,6.51599246405,27,RandGoodness,0.95,0.25
137,138.0,8.0,8.0,6.0,0.5,0.025,-0.638990287392,-0.890646429172,0.118690632503,0.176599764981,0.18797944295,2922978.10129,6.90775527898,3.51217903379,-4.36169012557,96.1229904171,0.121034636227,124.950925189,8.46088888889,6.99707169091,27,RandGoodness,0.95,0.25
138,139.0,4.0,32.0,5.0,0.5,0.025,,-0.167910856071,0.123369069691,0.178554798805,0.18797944295,2922857.51376,6.90775527898,3.51217903379,-4.36169012557,96.1229904171,0.121034636227,126.136269633,9.64623333333,7.15660227452,27,RandGoodness,0.95,0.25
139,140.0,8.0,32.0,4.0,0.2,0.025,-0.618399631437,-0.605705462291,0.117731043296,0.178554798805,0.188209591233,2926401.97625,6.90775527898,3.50661150488,-4.37004372133,98.2585809904,0.120553785209,126.377038522,9.64623333333,6.45434475256,27,RandGoodness,0.95,0.25
140,141.0,8.0,32.0,5.0,0.5,0.05,,-0.0194162303414,0.118819348126,0.178396429541,0.188209591233,2924553.11135,6.90775527898,3.50661150488,-4.37004372133,98.2585809904,0.120553785209,127.666754078,10.9359488889,7.15660227452,27,RandGoodness,0.95,0.25
141,142.0,4.0,16.0,5.0,0.5,0.2,-0.996672093487,-0.895202181367,0.117043906301,0.178396429541,0.18784833295,2931096.07683,6.90775527898,3.50032476758,-4.37530834071,98.1911606728,0.12027029511,127.7675233,10.9359488889,6.50333954496,27,RandGoodness,0.95,0.25
142,143.0,16.0,8.0,6.0,0.5,0.2,-0.953385190296,-0.789555681611,0.122689797014,0.17853417369,0.187781478648,2930898.74157,6.90775527898,3.51716056211,-4.36101338377,99.4058394347,0.120970212347,127.878853967,10.9359488889,6.44868406367,27,RandGoodness,0.95,0.25
143,144.0,32.0,16.0,5.0,0.4,0.4,-0.42997935763,-0.487323559555,0.136711714869,0.178090451861,0.187164572891,2937522.73049,6.90775527898,3.52049025786,-4.36283884051,99.4707148963,0.120735948813,128.250406855,10.9359488889,6.46177936176,27,RandGoodness,0.95,0.25
144,145.0,16.0,16.0,5.0,0.3,0.1,-0.657385219262,-0.601674521109,0.115763811813,0.177659527438,0.187554589563,2977387.00837,6.90775527898,3.51344747942,-4.37074983656,101.513173987,0.120303243885,128.470504189,10.9359488889,4.81647993062,27,RandGoodness,0.95,0.25
145,146.0,4.0,32.0,4.0,0.3,0.1,-0.863008303584,-0.818903353662,0.117100731784,0.177658464462,0.187768581871,2976836.47204,6.90775527898,3.5064627476,-4.37912175443,101.751306959,0.119837457857,128.607589744,10.9359488889,6.71479365365,27,RandGoodness,0.95,0.25
146,147.0,16.0,16.0,4.0,0.2,0.1,-1.04115591445,-1.06385777675,0.115455390448,0.177626088579,0.187661927231,2976912.6562,6.90775527898,3.50216820431,-4.38637118441,103.892438955,0.119432216875,128.698548411,10.9359488889,6.54075580022,27,RandGoodness,0.95,0.25
147,148.0,4.0,32.0,5.0,0.5,0.2,,-0.231409959881,0.121549902517,0.177434851043,0.187661942002,2976162.43451,6.90775527898,3.5021665749,-4.38637142074,103.892438956,0.119429520217,129.324445078,11.5618455556,7.15660227452,27,RandGoodness,0.95,0.25
148,149.0,8.0,32.0,4.0,0.5,0.4,-0.565452385433,-0.603690084034,0.120706490409,0.177433111067,0.188242435959,2979113.57539,6.90775527898,3.49442105117,-4.39534093543,104.121216121,0.118910828421,129.596431744,11.5618455556,6.63313543616,27,RandGoodness,0.95,0.25
149,150.0,16.0,16.0,4.0,0.3,0.2,-1.01097360826,-1.06509920495,0.113138307983,0.177424367615,0.188094405764,2975469.59539,6.90775527898,3.49090514192,-4.40115609438,106.186938791,0.118590953549,129.693936633,11.5618455556,6.91663499844,27,RandGoodness,0.95,0.25
150,151.0,24.0,32.0,4.0,0.4,0.25,-0.100128450004,-0.115843501444,0.12300658768,0.177286283271,0.188470872688,2948935.14235,6.90775527898,3.48787913664,-4.40770425859,106.437767419,0.118162021714,130.488029967,11.5618455556,7.04259630138,27,RandGoodness,0.95,0.25
151,152.0,16.0,16.0,4.0,0.5,0.05,-1.02003907463,-0.992852171228,0.114224142204,0.175295259919,0.188729735731,2948836.53077,6.90775527898,3.47768613499,-4.41855923065,108.582543777,0.117593473702,130.583520633,11.5618455556,6.56804769828,27,RandGoodness,0.95,0.25
152,153.0,8.0,16.0,6.0,0.5,0.1,,-0.0561070876065,0.114658703329,0.175624766844,0.188729735716,2940241.22253,6.90775527898,3.47768613499,-4.41855923065,108.582543777,0.117594131685,131.731022855,12.7093477778,7.15660227452,27,RandGoodness,0.95,0.25
153,154.0,8.0,16.0,4.0,0.3,0.1,-1.32075789437,-1.33691267982,0.112111678269,0.175625550213,0.188719051315,2937048.84842,6.90775527898,3.47325976643,-4.42596044474,108.924141537,0.117190290966,131.778802411,12.7093477778,6.92538305829,27,RandGoodness,0.95,0.25
154,155.0,16.0,16.0,6.0,0.4,0.1,-0.184056435581,-0.00396111661394,0.11637019025,0.175579971471,0.189092330742,2933572.63843,6.90775527898,3.5008374821,-4.4021232154,109.899270756,0.118325248423,132.433353522,12.7093477778,6.97784793286,27,RandGoodness,0.95,0.25
