,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
128,129.0,16.0,16.0,6.0,0.5,0.025,0.176878066559,0.00229091393521,0.106265534409,0.173720840722,0.151172248774,2923188.90898,5.00476144606,3.89315880014,-4.67399625823,52.7946647095,0.110530319253,237.374150511,136.163028889,7.05718514748,3,RGMA,0.95,0.0025
129,130.0,4.0,16.0,5.0,0.5,0.05,-0.849284484987,-0.909998414174,0.106005268276,0.185367447929,0.152466462173,2904134.00833,4.45622787134,3.52658706018,-4.81196895453,53.07732842,0.107118308901,237.515637178,136.163028889,7.04404529265,3,RGMA,0.95,0.0025
130,131.0,4.0,16.0,6.0,0.3,0.1,-0.501292864477,-0.500343494623,0.102124609626,0.220703135126,0.152644736164,2904738.41343,4.45004812796,3.51555297,-4.83101496514,55.3627291096,0.106070800972,237.830924956,136.163028889,7.02866753503,3,RGMA,0.95,0.0025
131,132.0,32.0,32.0,5.0,0.4,0.025,0.31576702101,0.379807045974,0.0977737544636,0.220774508579,0.154044941247,2901963.5836,4.43397456336,3.50031847319,-4.84582531381,55.6378606003,0.105535767253,239.899956067,136.163028889,7.04868164811,3,RGMA,0.95,0.0025
132,133.0,8.0,32.0,5.0,0.5,0.05,,-0.11257286973,0.0943108359093,0.222818418844,0.154044946528,2903723.4392,4.43397459553,3.50031814338,-4.84582494587,55.6378606004,0.105535794028,241.189671622,137.452744444,7.15660227452,3,RGMA,0.95,0.0025
133,134.0,8.0,32.0,5.0,0.5,0.4,-0.202410878642,-0.168066158465,0.095597672566,0.222818532193,0.153692831549,2903513.44928,4.42322483275,3.4976961893,-4.85598174948,57.9228678664,0.104985266912,241.817136067,137.452744444,7.04644958639,3,RGMA,0.95,0.0025
134,135.0,8.0,32.0,4.0,0.3,0.2,-0.586946238104,-0.609906405389,0.0913046347423,0.222327188752,0.153719924974,2908767.72966,4.4155770084,3.48457363727,-4.87520788091,58.4513703947,0.104245407847,242.0759894,137.452744444,6.75474941409,3,RGMA,0.95,0.0025
135,136.0,32.0,32.0,4.0,0.4,0.1,0.0279925308854,0.0573589567502,0.100436194446,0.224081659061,0.153379679873,2881979.53191,4.41998967168,3.48401718832,-4.88727999011,60.7092297979,0.103647062036,243.142567178,137.452744444,7.04033266158,3,RGMA,0.95,0.0025
136,137.0,8.0,16.0,6.0,0.3,0.25,-0.412573420756,-0.381209827835,0.092420699192,0.223604545147,0.153821041983,2882647.02802,4.38617012419,3.4513179864,-4.91516709162,61.2087722465,0.102727108106,243.529313844,137.452744444,6.97048523324,3,RGMA,0.95,0.0025
137,138.0,24.0,16.0,6.0,0.3,0.025,0.190070108749,0.0493942965818,0.093044506207,0.229388739224,0.152165523725,2875317.15334,4.408845467,3.4231791776,-4.92718162026,62.4657686191,0.102801008486,245.078380511,137.452744444,7.04660940036,3,RGMA,0.95,0.0025
138,139.0,32.0,16.0,6.0,0.4,0.025,0.23041485773,-0.0566389761157,0.118396764682,0.237758891084,0.137722336007,2862861.46555,4.82431831374,3.58986410003,-4.83809477378,60.0060793803,0.105171440926,246.778247178,137.452744444,7.01220666068,3,RGMA,0.95,0.0025
139,140.0,4.0,32.0,5.0,0.4,0.4,-0.268030912512,-0.433753870095,0.102043725735,0.217204045602,0.138483492852,2864324.7688,4.86558197481,3.59683679303,-4.82313087454,60.976140814,0.105782676227,247.3177194,137.452744444,7.12902750707,3,RGMA,0.95,0.0025
140,141.0,16.0,16.0,6.0,0.4,0.05,0.179650077148,0.0309730426452,0.0948711091421,0.218412545242,0.140007380091,2864611.14663,4.68647189829,3.47850653908,-4.85783630341,60.3367948387,0.105624309612,248.830061622,137.452744444,7.05562293543,3,RGMA,0.95,0.0025
141,142.0,16.0,16.0,5.0,0.4,0.1,-0.679297176276,-0.454277155649,0.0922300541483,0.238364336544,0.138657267631,2878049.6991,4.95779821996,3.67415433709,-4.72655460207,59.9382465998,0.109548391974,249.039329622,137.452744444,6.46848439221,3,RGMA,0.95,0.0025
142,143.0,16.0,16.0,6.0,0.2,0.2,-0.34681751256,-0.12854727764,0.099601103953,0.21209985319,0.13804220057,2877717.83411,5.21504385776,3.76972760487,-4.67419668183,58.0516833549,0.111562550962,249.489298511,137.452744444,6.55733585638,3,RGMA,0.95,0.0025
143,144.0,16.0,16.0,5.0,0.3,0.4,-0.667709696804,-0.677922063305,0.102120123339,0.207158643302,0.138050792276,2882280.30095,5.20395063158,3.76172013929,-4.68741851585,60.3307454651,0.110890381112,249.704225178,137.452744444,6.54937605543,3,RGMA,0.95,0.0025
144,145.0,16.0,32.0,3.0,0.4,0.05,-0.63037437517,-0.640921444597,0.105836905643,0.207325252455,0.137974910135,2910254.27372,5.18123290376,3.73442600131,-4.70995892909,60.7387350497,0.109959672923,249.938446067,137.452744444,6.35508507927,3,RGMA,0.95,0.0025
145,146.0,4.0,32.0,5.0,0.5,0.1,,-0.315794052563,0.105280930718,0.209704844998,0.137974910135,2911082.23621,5.18123290376,3.73442600131,-4.70995892909,60.7387350497,0.109959672923,250.923750511,138.438048889,7.15660227452,3,RGMA,0.95,0.0025
146,147.0,24.0,16.0,6.0,0.2,0.025,0.186713424077,0.0204313859022,0.102218799418,0.209704844998,0.136730508812,2908144.72508,5.01050964063,3.63205639529,-4.72662646378,61.7321809676,0.110158776349,252.460890511,138.438048889,7.04660940036,3,RGMA,0.95,0.0025
147,148.0,16.0,16.0,4.0,0.3,0.2,-1.01097360826,-1.04247559034,0.100525298662,0.222209934412,0.136639048186,2848893.53007,5.0083717063,3.62969978224,-4.73708851764,62.1445376732,0.10948259595,252.5583954,138.438048889,6.91663499844,3,RGMA,0.95,0.0025
148,149.0,16.0,16.0,6.0,0.4,0.025,0.189265668935,0.0361333312026,0.0981416129816,0.22094806516,0.136959917316,2849493.97953,4.97099559577,3.56830630204,-4.75626469359,63.2902539414,0.109434065438,254.1045954,138.438048889,7.05405508361,3,RGMA,0.95,0.0025
149,150.0,8.0,16.0,6.0,0.2,0.025,,-0.307674626991,0.0988246645997,0.231635104582,0.13695991556,2849449.81738,4.97099557677,3.56830647346,-4.75626488526,63.2902539414,0.109434058198,255.212550956,139.546004444,7.15660227452,3,RGMA,0.95,0.0025
150,151.0,16.0,32.0,3.0,0.2,0.1,-0.6042000541,-0.703424607776,0.102844197683,0.231635052208,0.135563965635,2862999.87337,4.95540279201,3.53951870859,-4.77377291029,63.273790073,0.108969130568,255.461322067,139.546004444,6.45496918758,3,RGMA,0.95,0.0025
151,152.0,16.0,16.0,5.0,0.4,0.025,-0.495743656889,-0.425303569616,0.0956667025055,0.236627830531,0.135834145817,2870645.48801,4.95264196403,3.54846330427,-4.77188924105,65.3515414294,0.108843492746,255.780664289,139.546004444,6.54987783999,3,RGMA,0.95,0.0025
152,153.0,16.0,32.0,5.0,0.5,0.4,0.0612798663488,0.120299334027,0.096799741732,0.23435198339,0.134611584537,2872424.80197,4.97992200974,3.56532574859,-4.77201861876,65.6656021401,0.108585935161,256.932206511,139.546004444,7.06628954003,3,RGMA,0.95,0.0025
153,154.0,16.0,16.0,5.0,0.2,0.025,-0.566096530223,-0.51744530439,0.0969957654358,0.231518559538,0.13478801142,2878597.76428,4.99888271526,3.56591287942,-4.78250075428,67.8750036083,0.108029424301,257.203790067,139.546004444,6.55979366985,3,RGMA,0.95,0.0025
154,155.0,16.0,32.0,5.0,0.2,0.2,0.0177658251751,0.0484771114511,0.0937127372087,0.231205087364,0.134478951578,2879527.73568,5.01025417317,3.5633514286,-4.7950359108,68.3538285713,0.107483882752,258.245545622,139.546004444,7.04404529265,3,RGMA,0.95,0.0025
155,156.0,16.0,16.0,4.0,0.4,0.2,-1.03102129446,-1.00241055543,0.0957345641192,0.231545022874,0.134572305755,2868158.68394,5.00949409514,3.55668042811,-4.80818942578,70.6585423478,0.106879871387,258.338651844,139.546004444,6.54786721379,3,RGMA,0.95,0.0025
156,157.0,24.0,16.0,5.0,0.4,0.4,-0.543370837822,-0.53662922315,0.0962542570221,0.232078730358,0.134575228852,2851711.19394,5.01352018998,3.55178942245,-4.82178383796,71.1624904041,0.106271383928,258.624825178,139.546004444,6.94378724449,3,RGMA,0.95,0.0025
157,158.0,8.0,32.0,4.0,0.2,0.1,-0.592333440501,-0.623493256771,0.0934883946171,0.232418793422,0.134314008312,2845757.3018,5.019368521,3.55240943999,-4.83096195632,73.4787149466,0.105805279922,258.8804874,139.546004444,7.0048810379,3,RGMA,0.95,0.0025
158,159.0,4.0,16.0,6.0,0.3,0.025,,-0.435311526032,0.0998509630535,0.231950313836,0.134314008312,2844899.77376,5.019368521,3.55240943999,-4.83096195632,73.4787149466,0.105805279922,260.127342956,140.79286,7.15660227452,3,RGMA,0.95,0.0025
159,160.0,4.0,32.0,5.0,0.4,0.025,,-0.346293933253,0.101123407638,0.231950313836,0.134314008993,2845435.5137,5.01936856181,3.55240930141,-4.8309622931,73.4787149467,0.105805309603,261.375376289,142.040893333,7.15660227452,3,RGMA,0.95,0.0025
160,161.0,8.0,32.0,4.0,0.4,0.2,-0.562277616162,-0.572965171992,0.0924274648682,0.231950350229,0.134273692763,2840049.24756,5.02600484288,3.55035693394,-4.84288162283,74.0183201591,0.105262836365,261.649358511,142.040893333,7.02195496736,3,RGMA,0.95,0.0025
161,162.0,4.0,8.0,5.0,0.3,0.1,-1.78839302704,-1.49569771259,0.139871790427,0.232001502673,0.13203930909,2852694.30678,5.6113937467,3.74102133419,-4.79521814738,73.9685886534,0.104563011868,261.665636733,142.040893333,6.46544947782,3,RGMA,0.95,0.0025
162,163.0,8.0,32.0,5.0,0.3,0.025,,-0.166910231734,0.0948813228723,0.209241329532,0.13203930909,2853944.76959,5.6113937467,3.74102133419,-4.79521814738,73.9685886534,0.104563011868,262.968985622,143.344242222,7.15660227452,3,RGMA,0.95,0.0025
163,164.0,16.0,32.0,5.0,0.2,0.1,0.0359648825424,0.0596308150425,0.0931564456782,0.209241329532,0.131828719675,2854367.65464,5.61010420868,3.73033926315,-4.81009089706,74.4756970088,0.103958748032,264.0553234,143.344242222,7.04017052064,3,RGMA,0.95,0.0025
164,165.0,32.0,16.0,5.0,0.3,0.1,-0.424522721885,-0.40084995408,0.116692426014,0.21011072007,0.131982711571,2854555.53702,5.6265218243,3.73040395214,-4.82160836167,76.6059415853,0.103213762666,264.431574067,143.344242222,6.58733194227,3,RGMA,0.95,0.0025
165,166.0,24.0,32.0,5.0,0.3,0.5,0.207366833555,0.162702719745,0.0960390799713,0.209596096433,0.132134629731,2856760.82371,5.6940304843,3.74659394508,-4.8301777968,77.0062181196,0.102725295769,266.043580733,143.344242222,7.04596979129,3,RGMA,0.95,0.0025
166,167.0,16.0,32.0,5.0,0.3,0.025,0.274545768905,0.101101362578,0.0912302514169,0.207994745674,0.133736646259,2858137.60226,5.70783365343,3.80809920801,-4.77477419682,77.6508414603,0.104708508875,267.925260733,143.344242222,7.10818170135,3,RGMA,0.95,0.0025
167,168.0,8.0,16.0,5.0,0.3,0.1,-0.941136358423,-0.803025146529,0.0950568819526,0.201811031024,0.133632694795,2868315.52134,5.56113073272,3.71994923948,-4.79227056078,77.1408768018,0.104549983446,268.039776067,143.344242222,6.53715594377,3,RGMA,0.95,0.0025
168,169.0,8.0,16.0,6.0,0.5,0.025,,-0.152106895845,0.0979716499728,0.211673662376,0.13363268072,2868667.92206,5.56113776043,3.71994987506,-4.79227275233,77.1408768019,0.104549524341,269.342471622,144.646937778,7.15660227452,3,RGMA,0.95,0.0025
169,170.0,24.0,32.0,4.0,0.4,0.02,-0.133122185663,-0.0736209150164,0.0983640020761,0.211673435986,0.133168670314,2857169.15116,5.46677366326,3.67068287012,-4.81206767571,79.2906777325,0.103967381895,270.078471622,144.646937778,7.03132377867,3,RGMA,0.95,0.0025
170,171.0,8.0,16.0,6.0,0.3,0.05,,-0.27072237838,0.0946470169884,0.217253374262,0.133168670314,2857894.29925,5.46677366326,3.67068287012,-4.81206767571,79.2906777325,0.103967381895,271.081900511,145.650366667,7.15660227452,3,RGMA,0.95,0.0025
171,172.0,32.0,16.0,6.0,0.2,0.4,-0.132380113502,-0.196204680919,0.112821867268,0.217253374262,0.131666510302,2869581.03399,5.47349596907,3.70267264456,-4.80043538005,79.4879485404,0.104038636129,271.819159178,145.650366667,5.92622716834,3,RGMA,0.95,0.0025
172,173.0,32.0,32.0,5.0,0.2,0.4,0.330193638952,0.271249377404,0.0973609332606,0.211581435733,0.130296787821,2868931.35607,5.41960493086,3.66843322177,-4.81756072436,81.6427015957,0.103501630078,273.958074733,145.650366667,7.0372415846,3,RGMA,0.95,0.0025
173,174.0,4.0,16.0,6.0,0.3,0.05,,-0.448406359877,0.099572288143,0.215638816694,0.130296782004,2868717.18928,5.41961069562,3.66843399904,-4.81755959356,81.642701596,0.103501562679,274.900833622,146.593125556,7.15660227452,3,RGMA,0.95,0.0025
174,175.0,8.0,32.0,5.0,0.2,0.05,-0.235093598121,-0.201256382547,0.0942931921273,0.215638929138,0.130301821471,2867909.51172,5.40592898419,3.65660356468,-4.82998616437,82.1049672341,0.102982670733,275.4828114,146.593125556,7.02933312057,3,RGMA,0.95,0.0025
175,176.0,8.0,32.0,3.0,0.4,0.2,-0.898521770954,-0.961252612295,0.0976352503241,0.216869463824,0.129862702819,2888832.05128,5.41376686198,3.64806093578,-4.84147137828,84.228451852,0.102487106021,275.609133178,146.593125556,6.38614639295,3,RGMA,0.95,0.0025
176,177.0,16.0,16.0,5.0,0.4,0.2,-0.659307410249,-0.540514994568,0.091353391352,0.218262991371,0.130017131254,2879160.25713,5.42259586286,3.63945705377,-4.84221444827,83.9408854024,0.10257661152,275.828258511,146.593125556,6.94378724449,3,RGMA,0.95,0.0025
177,178.0,16.0,32.0,5.0,0.4,0.025,0.293407737651,0.136428604769,0.0908688252478,0.220223403079,0.13126404851,2880670.31815,5.38166688576,3.65330303088,-4.81112335441,84.8700330983,0.103783687895,277.793462956,146.593125556,7.13623642361,3,RGMA,0.95,0.0025
178,179.0,8.0,32.0,5.0,0.5,0.025,,-0.0952018980406,0.0956611199717,0.217663839816,0.131264022659,2881273.35181,5.3816875185,3.65330861142,-4.81112428004,84.8700330986,0.10378353019,279.085985178,147.885647778,7.15660227452,3,RGMA,0.95,0.0025
179,180.0,4.0,32.0,4.0,0.3,0.4,-0.855515739231,-0.852627875633,0.099302485638,0.217663273147,0.131253847522,2876410.38742,5.38595805377,3.65114987979,-4.82145830986,85.3436684945,0.103261679852,279.225456289,147.885647778,7.01289793736,3,RGMA,0.95,0.0025
180,181.0,24.0,16.0,5.0,0.4,0.5,-0.562064557962,-0.592267362742,0.0961899884691,0.217562552018,0.131392751852,2875203.60135,5.37900677763,3.65590213697,-4.8251658519,87.6377126773,0.10295571047,279.499572956,147.885647778,6.5896261604,3,RGMA,0.95,0.0025
181,182.0,8.0,16.0,6.0,0.4,0.02,,-0.203010977031,0.0947814866826,0.215769872525,0.131392750625,2876302.43883,5.37900663831,3.6559025936,-4.82516591657,87.6377126774,0.102955663164,280.873395178,149.25947,7.15660227452,3,RGMA,0.95,0.0025
182,183.0,16.0,16.0,5.0,0.3,0.1,-0.657385219262,-0.537228894897,0.0919635194898,0.215769737685,0.131872562961,2944522.45844,5.39277954026,3.65423860907,-4.82243009954,87.3338475562,0.103127433526,281.093492511,149.25947,4.81647993062,3,RGMA,0.95,0.0025
183,184.0,8.0,16.0,6.0,0.4,0.2,-0.346354480007,-0.306850154878,0.0940689794484,0.216812107035,0.131991573166,2945095.04939,5.35088918388,3.63454133387,-4.83404702452,89.6133509736,0.102654160131,281.5439414,149.25947,6.99581624449,3,RGMA,0.95,0.0025
184,185.0,16.0,16.0,6.0,0.5,0.4,-0.255432354887,-0.119790913636,0.0960105443742,0.218865181603,0.13090432875,2948178.74139,5.37182147395,3.62447325827,-4.83510072951,89.1266121407,0.102713677909,282.099292511,149.25947,6.98342781024,3,RGMA,0.95,0.0025
185,186.0,16.0,16.0,5.0,0.4,0.2,-0.6698244098,-0.558293972415,0.0912947632021,0.221037999385,0.131313187018,2951964.32299,5.37229909313,3.61394134081,-4.83735937676,90.7766909317,0.102742444679,282.313175178,149.25947,6.54483371264,3,RGMA,0.95,0.0025
186,187.0,4.0,16.0,5.0,0.2,0.2,-1.20407674838,-1.10331978886,0.0982182254696,0.223314404664,0.130459487862,2964546.66955,5.55497342442,3.65865385755,-4.83955608932,90.7485496185,0.102359152093,282.3756814,149.25947,6.51490672728,3,RGMA,0.95,0.0025
187,188.0,4.0,16.0,6.0,0.4,0.2,-0.445440852414,-0.480128814703,0.0971522634087,0.218601897939,0.130356840699,2964766.03625,5.55286499348,3.6471829917,-4.85287510954,93.0216079345,0.101730116156,282.734239178,149.25947,7.04852259501,3,RGMA,0.95,0.0025
188,189.0,4.0,16.0,5.0,0.3,0.1,-1.04336155178,-1.0060854297,0.0937823429029,0.220236844722,0.130233988316,2954011.58345,5.59010394618,3.65677552058,-4.85974644522,93.473583105,0.101293424547,282.824737067,149.25947,6.97162611257,3,RGMA,0.95,0.0025
189,190.0,16.0,32.0,3.0,0.5,0.4,-0.600092564484,-0.602281874517,0.0984498525946,0.218510718576,0.130251366762,2961800.16511,5.59638550975,3.65589731328,-4.86908666323,95.7937902801,0.100812794878,283.075872178,149.25947,6.45434475256,3,RGMA,0.95,0.0025
190,191.0,8.0,32.0,5.0,0.4,0.5,-0.218562187159,-0.201033724694,0.0928087776235,0.2182199121,0.130031255957,2960508.87401,5.60055584875,3.65565006379,-4.87739597422,96.3171450658,0.100404069201,283.680429956,149.25947,7.02565971205,3,RGMA,0.95,0.0025
191,192.0,4.0,32.0,5.0,0.5,0.05,,-0.30746442966,0.0988702707856,0.217847441284,0.130031255957,2960786.25793,5.60055584875,3.65565006379,-4.87739597422,96.3171450658,0.100404069201,284.725905511,150.304945556,7.15660227452,3,RGMA,0.95,0.0025
192,193.0,4.0,32.0,5.0,0.2,0.1,-0.379646447239,-0.423713656069,0.0978378351719,0.217847441284,0.129613898225,2960465.4574,5.62183108741,3.66207072117,-4.88313688275,98.5415369019,0.099992958395,285.1431144,150.304945556,7.07265627473,3,RGMA,0.95,0.0025
193,194.0,4.0,8.0,6.0,0.4,0.05,-1.11950716754,-1.00261949747,0.108197666456,0.216560247241,0.130241299692,2975298.23758,5.51676649908,3.65810340896,-4.86865379211,98.3618815709,0.100298038671,285.219058289,150.304945556,6.50110090865,3,RGMA,0.95,0.0025
194,195.0,16.0,16.0,5.0,0.4,0.1,-0.676821262706,-0.500461580538,0.0897607962259,0.214458330476,0.131243111971,2979388.88015,5.50859283196,3.66721825477,-4.84104599056,98.8619485239,0.101468777105,285.429522733,150.304945556,6.55037904544,3,RGMA,0.95,0.0025
195,196.0,24.0,32.0,3.0,0.3,0.25,-0.424568125505,-0.454186689989,0.101461652999,0.213891309724,0.13137912379,2985219.21846,5.55338313264,3.67351156579,-4.85106493448,99.2729685043,0.10096185602,285.805734067,150.304945556,6.45559272607,3,RGMA,0.95,0.0025
196,197.0,32.0,16.0,5.0,0.4,0.4,-0.42997935763,-0.512853977107,0.106674854373,0.213309985192,0.131804486634,2985628.56506,5.5603219893,3.69252813252,-4.84491240752,101.215690408,0.100931032132,286.177286956,150.304945556,6.46177936176,3,RGMA,0.95,0.0025
197,198.0,8.0,32.0,3.0,0.3,0.05,-0.901159454004,-0.964118251375,0.0946281652135,0.209603174054,0.131093628328,2966909.3285,5.56122950095,3.68636356427,-4.85246840428,101.515999374,0.100608270323,286.302843844,150.304945556,6.87099723069,3,RGMA,0.95,0.0025
198,199.0,4.0,32.0,4.0,0.3,0.05,-0.848602907167,-0.797224816171,0.0933676740545,0.21039145023,0.131512346489,2963131.96959,5.54932771018,3.6734693768,-4.8628403011,103.739593159,0.100216141157,286.444552733,150.304945556,7.0141050302,3,RGMA,0.95,0.0025
199,200.0,4.0,32.0,5.0,0.3,0.4,-0.331746649305,-0.435639377968,0.095357715222,0.21205416406,0.131687431472,2964287.97013,5.55324367951,3.67115179895,-4.86327146833,103.658600349,0.100188925379,286.910410511,150.304945556,7.1302153669,3,RGMA,0.95,0.0025
200,201.0,16.0,8.0,5.0,0.3,0.2,-1.38152375005,-1.21837951322,0.124702931149,0.212676956156,0.131452073328,2961220.99004,5.67821088641,3.71454128302,-4.85292000437,104.89449381,0.0989157044288,286.951951444,150.304945556,6.4410198445,3,RGMA,0.95,0.0025
201,202.0,8.0,32.0,4.0,0.2,0.025,-0.618399631437,-0.606154191964,0.0913880125997,0.179822101056,0.131558643349,2972534.56709,5.67745181164,3.70978413503,-4.86239958075,105.442659171,0.0985085409088,287.192720333,150.304945556,6.45434475256,3,RGMA,0.95,0.0025
202,203.0,8.0,32.0,4.0,0.5,0.025,-0.619748547698,-0.504765926316,0.0918538844386,0.180202074284,0.132666927454,2978030.47674,5.63168990867,3.68380154572,-4.86564500921,107.051931221,0.098545384044,287.432742556,150.304945556,6.70543125434,3,RGMA,0.95,0.0025
203,204.0,4.0,32.0,5.0,0.3,0.025,,-0.367929136692,0.0953033919418,0.18415296183,0.132666928065,2978466.72056,5.63168995213,3.68380154792,-4.86564571483,107.051931221,0.0985449205603,288.667575889,151.539778889,7.15660227452,3,RGMA,0.95,0.0025
204,205.0,16.0,16.0,6.0,0.2,0.025,0.102114938393,-0.0687838122778,0.091602947664,0.184152675714,0.132885962448,2979638.34218,5.53659308178,3.65380909735,-4.8507001431,105.877947078,0.099386913244,289.932647,151.539778889,7.05671707362,3,RGMA,0.95,0.0025
205,206.0,8.0,8.0,6.0,0.4,0.025,-0.665513186536,-0.850705248312,0.101972106661,0.188738778264,0.132027031376,2972241.1319,5.78894108824,3.70228324928,-4.84450230319,106.543379808,0.0995322360205,290.148663444,151.539778889,7.00117136144,3,RGMA,0.95,0.0025
206,207.0,8.0,32.0,3.0,0.4,0.025,-0.925520824977,-0.930912538509,0.093926933745,0.186459367432,0.132043671943,2946413.65997,5.7794523302,3.69535937329,-4.8538687456,107.071324949,0.0991266723177,290.267371222,151.539778889,6.98563984125,3,RGMA,0.95,0.0025
207,208.0,16.0,32.0,4.0,0.2,0.1,-0.294455571601,-0.309871119623,0.0908697184717,0.187168581535,0.132063230955,2947969.62738,5.75510147888,3.68376819715,-4.86342351138,109.457581219,0.0987541005473,290.774997889,151.539778889,6.72996263966,3,RGMA,0.95,0.0025
208,209.0,16.0,32.0,4.0,0.3,0.025,-0.335696567646,-0.269918682658,0.0898488521122,0.188529211082,0.13253228789,2943276.32423,5.78407862576,3.68816770899,-4.86835743605,109.762389795,0.0985256224931,291.236637889,151.539778889,7.02414795251,3,RGMA,0.95,0.0025
